# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  SWMF  Magnetosphere
# Run name:   Espen_Fredrick_040924_2
# Missing data:  -1.09951e+12
# year mo dy hr mn sc msc dst cpcpn cpcps 
# year month day hour min s ms nT kV kV 
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.30000E+01  0.00000E+00  0.00000E+00 -2.13261E+01  7.09238E+01  8.80140E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.40000E+01  0.00000E+00  0.00000E+00 -2.14137E+01  7.11075E+01  8.88188E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.50000E+01  0.00000E+00  0.00000E+00 -2.15870E+01  7.10232E+01  8.87385E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.60000E+01  0.00000E+00  0.00000E+00 -2.07024E+01  7.10568E+01  8.83192E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.70000E+01  0.00000E+00  0.00000E+00 -2.07637E+01  7.22183E+01  8.97295E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.80000E+01  0.00000E+00  0.00000E+00 -2.12061E+01  7.32743E+01  9.22649E+01
  2.02200E+03  5.00000E+00  2.80000E+01  8.00000E+00  5.90000E+01  0.00000E+00  0.00000E+00 -2.19347E+01  7.36382E+01  9.29209E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -2.25705E+01  7.43200E+01  9.28656E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.00000E+00  0.00000E+00  0.00000E+00 -2.29271E+01  7.57560E+01  9.48858E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.00000E+00  0.00000E+00  0.00000E+00 -2.28595E+01  7.76812E+01  9.97043E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.00000E+00  0.00000E+00  0.00000E+00 -2.32475E+01  7.86528E+01  1.00971E+02
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.00000E+00  0.00000E+00  0.00000E+00 -2.38086E+01  7.96981E+01  1.00881E+02
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.00000E+00  0.00000E+00  0.00000E+00 -2.42281E+01  8.07991E+01  1.00887E+02
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  6.00000E+00  0.00000E+00  0.00000E+00 -2.47704E+01  8.02094E+01  9.81197E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  7.00000E+00  0.00000E+00  0.00000E+00 -2.48308E+01  7.88336E+01  9.68716E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  8.00000E+00  0.00000E+00  0.00000E+00 -2.50079E+01  7.76817E+01  9.51601E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  9.00000E+00  0.00000E+00  0.00000E+00 -2.46770E+01  7.54041E+01  9.28716E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.00000E+01  0.00000E+00  0.00000E+00 -2.44080E+01  7.42838E+01  9.21557E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.10000E+01  0.00000E+00  0.00000E+00 -2.42681E+01  7.40213E+01  9.05644E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.20000E+01  0.00000E+00  0.00000E+00 -2.37025E+01  7.35076E+01  8.85944E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.30000E+01  0.00000E+00  0.00000E+00 -2.42488E+01  7.28735E+01  8.84820E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.40000E+01  0.00000E+00  0.00000E+00 -2.53417E+01  7.13522E+01  8.90569E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.50000E+01  0.00000E+00  0.00000E+00 -2.59656E+01  7.01209E+01  8.63450E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.60000E+01  0.00000E+00  0.00000E+00 -2.63518E+01  6.81779E+01  8.37643E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.70000E+01  0.00000E+00  0.00000E+00 -2.62516E+01  6.69495E+01  8.25619E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.80000E+01  0.00000E+00  0.00000E+00 -2.40138E+01  6.65315E+01  8.27588E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  1.90000E+01  0.00000E+00  0.00000E+00 -2.38709E+01  6.63427E+01  8.21702E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.00000E+01  0.00000E+00  0.00000E+00 -2.39788E+01  6.72721E+01  8.43030E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.10000E+01  0.00000E+00  0.00000E+00 -2.39381E+01  6.74601E+01  8.66776E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.20000E+01  0.00000E+00  0.00000E+00 -2.43833E+01  6.77958E+01  8.79452E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.30000E+01  0.00000E+00  0.00000E+00 -2.39820E+01  6.64266E+01  8.84593E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.40000E+01  0.00000E+00  0.00000E+00 -2.34109E+01  6.52846E+01  8.16808E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.50000E+01  0.00000E+00  0.00000E+00 -2.40794E+01  6.24955E+01  7.63942E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.60000E+01  0.00000E+00  0.00000E+00 -2.32988E+01  5.88939E+01  7.08259E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.70000E+01  0.00000E+00  0.00000E+00 -2.30737E+01  5.63018E+01  7.15169E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.80000E+01  0.00000E+00  0.00000E+00 -2.36395E+01  5.44633E+01  7.15730E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  2.90000E+01  0.00000E+00  0.00000E+00 -2.34528E+01  5.26370E+01  7.02385E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.00000E+01  0.00000E+00  0.00000E+00 -2.20441E+01  5.19307E+01  6.81767E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.10000E+01  0.00000E+00  0.00000E+00 -2.26568E+01  5.17489E+01  6.69116E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.20000E+01  0.00000E+00  0.00000E+00 -2.28892E+01  5.08780E+01  6.47216E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.30000E+01  0.00000E+00  0.00000E+00 -2.29221E+01  5.41857E+01  6.60719E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.40000E+01  0.00000E+00  0.00000E+00 -2.31217E+01  5.55019E+01  6.96876E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.50000E+01  0.00000E+00  0.00000E+00 -2.30057E+01  5.41429E+01  6.86144E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.60000E+01  0.00000E+00  0.00000E+00 -2.27621E+01  5.33221E+01  6.82679E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.70000E+01  0.00000E+00  0.00000E+00 -2.26055E+01  5.33825E+01  6.98974E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.80000E+01  0.00000E+00  0.00000E+00 -2.23849E+01  5.35765E+01  7.07581E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  3.90000E+01  0.00000E+00  0.00000E+00 -2.21175E+01  5.38596E+01  7.05458E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.00000E+01  0.00000E+00  0.00000E+00 -2.22788E+01  5.39748E+01  7.00411E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.10000E+01  0.00000E+00  0.00000E+00 -2.22234E+01  5.39463E+01  6.89510E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.20000E+01  0.00000E+00  0.00000E+00 -2.21471E+01  5.35505E+01  6.90181E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.30000E+01  0.00000E+00  0.00000E+00 -2.21620E+01  5.26981E+01  6.75887E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.40000E+01  0.00000E+00  0.00000E+00 -2.19386E+01  5.19790E+01  6.73161E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.50000E+01  0.00000E+00  0.00000E+00 -2.22130E+01  5.19521E+01  6.71673E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.60000E+01  0.00000E+00  0.00000E+00 -2.22952E+01  5.25408E+01  6.72733E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.70000E+01  0.00000E+00  0.00000E+00 -2.17925E+01  5.20126E+01  6.79363E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.80000E+01  0.00000E+00  0.00000E+00 -2.18432E+01  5.06776E+01  6.56830E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  4.90000E+01  0.00000E+00  0.00000E+00 -2.27081E+01  5.22116E+01  6.75893E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.00000E+01  0.00000E+00  0.00000E+00 -2.31761E+01  5.14163E+01  7.12190E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.10000E+01  0.00000E+00  0.00000E+00 -2.28809E+01  5.02608E+01  6.82217E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.20000E+01  0.00000E+00  0.00000E+00 -2.25548E+01  5.25983E+01  6.81776E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.30000E+01  0.00000E+00  0.00000E+00 -2.24748E+01  5.64215E+01  7.54420E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.40000E+01  0.00000E+00  0.00000E+00 -2.27064E+01  5.85151E+01  8.21365E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.50000E+01  0.00000E+00  0.00000E+00 -2.25814E+01  5.70600E+01  7.34237E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.60000E+01  0.00000E+00  0.00000E+00 -2.22635E+01  5.62593E+01  7.03584E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.70000E+01  0.00000E+00  0.00000E+00 -2.21703E+01  5.64734E+01  7.02074E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.80000E+01  0.00000E+00  0.00000E+00 -2.21170E+01  5.88134E+01  7.33922E+01
  2.02200E+03  5.00000E+00  2.80000E+01  9.00000E+00  5.90000E+01  0.00000E+00  0.00000E+00 -2.19332E+01  6.11325E+01  7.65356E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  0.00000E+00  0.00000E+00  0.00000E+00 -2.18938E+01  6.32592E+01  7.84223E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.00000E+00  0.00000E+00  0.00000E+00 -2.24470E+01  6.56755E+01  8.10085E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.00000E+00  0.00000E+00  0.00000E+00 -2.29991E+01  6.70256E+01  8.30859E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.00000E+00  0.00000E+00  0.00000E+00 -2.33785E+01  6.68679E+01  8.19736E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.00000E+00  0.00000E+00  0.00000E+00 -2.38328E+01  6.65749E+01  8.04865E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.00000E+00  0.00000E+00  0.00000E+00 -2.40353E+01  6.66579E+01  8.07110E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  6.00000E+00  0.00000E+00  0.00000E+00 -2.39480E+01  6.75575E+01  8.24491E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  7.00000E+00  0.00000E+00  0.00000E+00 -2.41485E+01  6.89031E+01  8.37369E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  8.00000E+00  0.00000E+00  0.00000E+00 -2.44426E+01  7.06639E+01  8.57646E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  9.00000E+00  0.00000E+00  0.00000E+00 -2.43225E+01  7.41867E+01  8.97306E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.00000E+01  0.00000E+00  0.00000E+00 -2.42470E+01  7.63121E+01  9.32752E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.10000E+01  0.00000E+00  0.00000E+00 -2.41884E+01  7.85924E+01  9.54280E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.20000E+01  0.00000E+00  0.00000E+00 -2.45515E+01  8.11307E+01  9.91095E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.30000E+01  0.00000E+00  0.00000E+00 -2.53793E+01  8.11712E+01  9.89236E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.40000E+01  0.00000E+00  0.00000E+00 -2.63294E+01  7.83398E+01  9.53959E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.50000E+01  0.00000E+00  0.00000E+00 -2.65061E+01  7.60237E+01  9.22900E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.60000E+01  0.00000E+00  0.00000E+00 -2.69334E+01  7.74966E+01  9.54038E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.70000E+01  0.00000E+00  0.00000E+00 -2.76764E+01  7.71907E+01  9.77575E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.80000E+01  0.00000E+00  0.00000E+00 -2.73631E+01  7.54513E+01  9.65863E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  1.90000E+01  0.00000E+00  0.00000E+00 -2.68908E+01  7.55610E+01  9.73235E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.00000E+01  0.00000E+00  0.00000E+00 -2.67165E+01  7.73427E+01  1.01243E+02
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.10000E+01  0.00000E+00  0.00000E+00 -2.68315E+01  7.68414E+01  9.99307E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.20000E+01  0.00000E+00  0.00000E+00 -2.66395E+01  7.50839E+01  9.86326E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.30000E+01  0.00000E+00  0.00000E+00 -2.56083E+01  7.10832E+01  9.32246E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.40000E+01  0.00000E+00  0.00000E+00 -2.52862E+01  6.87320E+01  8.89340E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.50000E+01  0.00000E+00  0.00000E+00 -2.49750E+01  6.65089E+01  8.88910E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.60000E+01  0.00000E+00  0.00000E+00 -2.45789E+01  6.38838E+01  8.78788E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.70000E+01  0.00000E+00  0.00000E+00 -2.42122E+01  6.18673E+01  8.65892E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.80000E+01  0.00000E+00  0.00000E+00 -2.40435E+01  5.97226E+01  8.28267E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  2.90000E+01  0.00000E+00  0.00000E+00 -2.39254E+01  5.80500E+01  7.84042E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.00000E+01  0.00000E+00  0.00000E+00 -2.38387E+01  5.76413E+01  7.61123E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.10000E+01  0.00000E+00  0.00000E+00 -2.35591E+01  5.88622E+01  7.50377E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.20000E+01  0.00000E+00  0.00000E+00 -2.32230E+01  6.05525E+01  7.60892E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.30000E+01  0.00000E+00  0.00000E+00 -2.33475E+01  6.17473E+01  7.76740E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.40000E+01  0.00000E+00  0.00000E+00 -2.40463E+01  6.16989E+01  7.65727E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.50000E+01  0.00000E+00  0.00000E+00 -2.38857E+01  6.09817E+01  7.64191E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.60000E+01  0.00000E+00  0.00000E+00 -2.37756E+01  5.99379E+01  7.55284E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.70000E+01  0.00000E+00  0.00000E+00 -2.38892E+01  5.93746E+01  7.49345E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.80000E+01  0.00000E+00  0.00000E+00 -2.39496E+01  5.82556E+01  7.35666E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  3.90000E+01  0.00000E+00  0.00000E+00 -2.42060E+01  5.97992E+01  7.46998E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.00000E+01  0.00000E+00  0.00000E+00 -2.50531E+01  6.39190E+01  7.95851E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.10000E+01  0.00000E+00  0.00000E+00 -2.55054E+01  6.49522E+01  8.09755E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.20000E+01  0.00000E+00  0.00000E+00 -2.51296E+01  6.02451E+01  7.67006E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.30000E+01  0.00000E+00  0.00000E+00 -2.52416E+01  5.63706E+01  6.73283E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.40000E+01  0.00000E+00  0.00000E+00 -2.50980E+01  5.92736E+01  6.94997E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.50000E+01  0.00000E+00  0.00000E+00 -2.50448E+01  6.58411E+01  8.02592E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.60000E+01  0.00000E+00  0.00000E+00 -2.63158E+01  6.75841E+01  8.85910E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.70000E+01  0.00000E+00  0.00000E+00 -2.73530E+01  6.05677E+01  8.18954E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.80000E+01  0.00000E+00  0.00000E+00 -2.68756E+01  5.60588E+01  6.75996E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  4.90000E+01  0.00000E+00  0.00000E+00 -2.68379E+01  5.66647E+01  6.84725E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.00000E+01  0.00000E+00  0.00000E+00 -2.71576E+01  5.59341E+01  7.14518E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.10000E+01  0.00000E+00  0.00000E+00 -2.76290E+01  5.33215E+01  7.18138E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.20000E+01  0.00000E+00  0.00000E+00 -2.78063E+01  4.95713E+01  6.80827E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.30000E+01  0.00000E+00  0.00000E+00 -2.74684E+01  4.61218E+01  6.08485E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.40000E+01  0.00000E+00  0.00000E+00 -2.71645E+01  4.41386E+01  5.90715E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.50000E+01  0.00000E+00  0.00000E+00 -2.73739E+01  4.24169E+01  6.04896E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.60000E+01  0.00000E+00  0.00000E+00 -2.78681E+01  4.02166E+01  6.03927E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.70000E+01  0.00000E+00  0.00000E+00 -2.81343E+01  3.89310E+01  6.11543E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.80000E+01  0.00000E+00  0.00000E+00 -2.77776E+01  3.83536E+01  5.97647E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.00000E+01  5.90000E+01  0.00000E+00  0.00000E+00 -2.73363E+01  3.98346E+01  6.01831E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00 -2.74449E+01  4.10814E+01  6.19059E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.00000E+00  0.00000E+00  0.00000E+00 -2.77107E+01  4.30201E+01  6.20786E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.00000E+00  0.00000E+00  0.00000E+00 -2.78172E+01  4.40292E+01  6.38286E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.00000E+00  0.00000E+00  0.00000E+00 -2.78419E+01  4.44598E+01  6.32464E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  4.00000E+00  0.00000E+00  0.00000E+00 -2.81419E+01  4.43610E+01  6.34343E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  5.00000E+00  0.00000E+00  0.00000E+00 -2.82876E+01  4.38805E+01  6.45426E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  6.00000E+00  0.00000E+00  0.00000E+00 -2.85239E+01  4.32839E+01  6.57282E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  7.00000E+00  0.00000E+00  0.00000E+00 -2.88832E+01  4.21106E+01  6.55295E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  8.00000E+00  0.00000E+00  0.00000E+00 -2.92801E+01  4.07081E+01  6.43232E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  9.00000E+00  0.00000E+00  0.00000E+00 -2.91851E+01  3.94058E+01  6.29693E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.00000E+01  0.00000E+00  0.00000E+00 -2.91087E+01  3.85375E+01  6.20520E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.10000E+01  0.00000E+00  0.00000E+00 -2.90779E+01  3.67930E+01  6.18576E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.20000E+01  0.00000E+00  0.00000E+00 -2.87856E+01  3.45171E+01  6.14990E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.30000E+01  0.00000E+00  0.00000E+00 -2.83350E+01  3.18479E+01  5.94664E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.40000E+01  0.00000E+00  0.00000E+00 -2.83817E+01  3.05439E+01  5.76123E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.50000E+01  0.00000E+00  0.00000E+00 -2.83242E+01  2.84609E+01  5.63398E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.60000E+01  0.00000E+00  0.00000E+00 -2.81373E+01  2.71652E+01  5.33153E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.70000E+01  0.00000E+00  0.00000E+00 -2.79813E+01  2.54941E+01  5.00128E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.80000E+01  0.00000E+00  0.00000E+00 -2.75245E+01  2.48036E+01  4.80723E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  1.90000E+01  0.00000E+00  0.00000E+00 -2.66047E+01  2.55163E+01  4.40619E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.00000E+01  0.00000E+00  0.00000E+00 -2.63501E+01  2.68648E+01  4.24061E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.10000E+01  0.00000E+00  0.00000E+00 -2.61082E+01  2.39775E+01  4.20934E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.20000E+01  0.00000E+00  0.00000E+00 -2.61828E+01  2.31485E+01  4.50156E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.30000E+01  0.00000E+00  0.00000E+00 -2.68563E+01  2.25517E+01  4.48344E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.40000E+01  0.00000E+00  0.00000E+00 -2.74709E+01  2.15711E+01  4.20795E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.50000E+01  0.00000E+00  0.00000E+00 -2.72901E+01  2.14192E+01  3.49364E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.60000E+01  0.00000E+00  0.00000E+00 -2.66429E+01  2.32539E+01  3.64942E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.70000E+01  0.00000E+00  0.00000E+00 -2.64014E+01  2.58244E+01  3.75115E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.80000E+01  0.00000E+00  0.00000E+00 -2.55894E+01  2.40240E+01  3.57595E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  2.90000E+01  0.00000E+00  0.00000E+00 -2.57892E+01  2.34749E+01  3.62835E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.00000E+01  0.00000E+00  0.00000E+00 -2.63170E+01  2.38379E+01  4.17051E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.10000E+01  0.00000E+00  0.00000E+00 -2.65510E+01  2.18891E+01  4.16644E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.20000E+01  0.00000E+00  0.00000E+00 -2.56378E+01  2.18241E+01  3.72864E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.30000E+01  0.00000E+00  0.00000E+00 -2.46174E+01  2.28066E+01  3.79705E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.40000E+01  0.00000E+00  0.00000E+00 -2.47049E+01  2.40788E+01  3.89931E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.50000E+01  0.00000E+00  0.00000E+00 -2.41539E+01  2.69957E+01  4.31462E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.60000E+01  0.00000E+00  0.00000E+00 -2.39072E+01  2.84074E+01  4.52149E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.70000E+01  0.00000E+00  0.00000E+00 -2.41944E+01  3.07784E+01  4.63273E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.80000E+01  0.00000E+00  0.00000E+00 -2.49466E+01  3.11657E+01  4.95846E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  3.90000E+01  0.00000E+00  0.00000E+00 -2.57791E+01  3.21790E+01  5.29884E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  4.00000E+01  0.00000E+00  0.00000E+00 -2.65208E+01  3.34182E+01  5.90343E+01
  2.02200E+03  5.00000E+00  2.80000E+01  1.10000E+01  4.10000E+01  0.00000E+00  0.00000E+00 -2.64713E+01  3.15877E+01  5.85374E+01
